
[Seed 42] Loading data...
[w/o HGNN] Epoch 13/30 | loss_total=0.2945 recon=0.0092 hsic=0.0198 pred=0.2833
[w/o HGNN] Epoch 14/30 | loss_total=0.2879 recon=0.0095 hsic=0.0195 pred=0.2764
[w/o HGNN] Epoch 15/30 | loss_total=0.2766 recon=0.0090 hsic=0.0194 pred=0.2657
[w/o HGNN] Epoch 16/30 | loss_total=0.2654 recon=0.0090 hsic=0.0192 pred=0.2545
[w/o HGNN] Epoch 17/30 | loss_total=0.2591 recon=0.0093 hsic=0.0191 pred=0.2479
[w/o HGNN] Epoch 18/30 | loss_total=0.2462 recon=0.0086 hsic=0.0191 pred=0.2358
[w/o HGNN] Epoch 19/30 | loss_total=0.2372 recon=0.0085 hsic=0.0189 pred=0.2268
[w/o HGNN] Epoch 20/30 | loss_total=0.2320 recon=0.0081 hsic=0.0186 pred=0.2220
[w/o HGNN] Epoch 21/30 | loss_total=0.2242 recon=0.0080 hsic=0.0187 pred=0.2143
[w/o HGNN] Epoch 22/30 | loss_total=0.2190 recon=0.0077 hsic=0.0185 pred=0.2094
[w/o HGNN] Epoch 23/30 | loss_total=0.2102 recon=0.0072 hsic=0.0185 pred=0.2011
[w/o HGNN] Epoch 24/30 | loss_total=0.2046 recon=0.0072 hsic=0.0185 pred=0.1956
[w/o HGNN] Epoch 25/30 | loss_total=0.2005 recon=0.0067 hsic=0.0184 pred=0.1919
[w/o HGNN] Epoch 26/30 | loss_total=0.1976 recon=0.0064 hsic=0.0182 pred=0.1894
[w/o HGNN] Epoch 27/30 | loss_total=0.1978 recon=0.0069 hsic=0.0183 pred=0.1890
[w/o HGNN] Epoch 28/30 | loss_total=0.2023 recon=0.0074 hsic=0.0182 pred=0.1931
[w/o HGNN] Epoch 29/30 | loss_total=0.1915 recon=0.0067 hsic=0.0183 pred=0.1830
[w/o HGNN] Epoch 30/30 | loss_total=0.1848 recon=0.0056 hsic=0.0181 pred=0.1774
[w/o VAE] Epoch 1/30 | loss_total=0.8672 recon=0.4810 hsic=0.0267 pred=0.3836
[w/o VAE] Epoch 2/30 | loss_total=0.3983 recon=0.0454 hsic=0.0228 pred=0.3507
[w/o VAE] Epoch 3/30 | loss_total=0.3651 recon=0.0125 hsic=0.0226 pred=0.3504
[w/o VAE] Epoch 4/30 | loss_total=0.3622 recon=0.0083 hsic=0.0223 pred=0.3517
[w/o VAE] Epoch 5/30 | loss_total=0.3599 recon=0.0064 hsic=0.0218 pred=0.3513
[w/o VAE] Epoch 6/30 | loss_total=0.3562 recon=0.0059 hsic=0.0215 pred=0.3482
[w/o VAE] Epoch 7/30 | loss_total=0.3548 recon=0.0053 hsic=0.0211 pred=0.3474
[w/o VAE] Epoch 8/30 | loss_total=0.3553 recon=0.0051 hsic=0.0208 pred=0.3482
[w/o VAE] Epoch 9/30 | loss_total=0.3537 recon=0.0044 hsic=0.0205 pred=0.3472
[w/o VAE] Epoch 10/30 | loss_total=0.3552 recon=0.0045 hsic=0.0204 pred=0.3487
[w/o VAE] Epoch 11/30 | loss_total=0.3510 recon=0.0039 hsic=0.0200 pred=0.3450
[w/o VAE] Epoch 12/30 | loss_total=0.3517 recon=0.0039 hsic=0.0196 pred=0.3459
[w/o VAE] Epoch 13/30 | loss_total=0.3505 recon=0.0040 hsic=0.0194 pred=0.3445
[w/o VAE] Epoch 14/30 | loss_total=0.3517 recon=0.0041 hsic=0.0191 pred=0.3458
[w/o VAE] Epoch 15/30 | loss_total=0.3488 recon=0.0040 hsic=0.0189 pred=0.3429
[w/o VAE] Epoch 16/30 | loss_total=0.3498 recon=0.0042 hsic=0.0186 pred=0.3437
[w/o VAE] Epoch 17/30 | loss_total=0.3486 recon=0.0044 hsic=0.0184 pred=0.3424
[w/o VAE] Epoch 18/30 | loss_total=0.3481 recon=0.0039 hsic=0.0182 pred=0.3424
[w/o VAE] Epoch 19/30 | loss_total=0.3456 recon=0.0038 hsic=0.0181 pred=0.3401
[w/o VAE] Epoch 20/30 | loss_total=0.3462 recon=0.0044 hsic=0.0178 pred=0.3400
[w/o VAE] Epoch 21/30 | loss_total=0.3453 recon=0.0041 hsic=0.0175 pred=0.3395
[w/o VAE] Epoch 22/30 | loss_total=0.3463 recon=0.0044 hsic=0.0173 pred=0.3402
[w/o VAE] Epoch 23/30 | loss_total=0.3449 recon=0.0043 hsic=0.0170 pred=0.3389
[w/o VAE] Epoch 24/30 | loss_total=0.3429 recon=0.0044 hsic=0.0168 pred=0.3368
[w/o VAE] Epoch 25/30 | loss_total=0.3425 recon=0.0044 hsic=0.0166 pred=0.3365
[w/o VAE] Epoch 26/30 | loss_total=0.3408 recon=0.0043 hsic=0.0163 pred=0.3348
[w/o VAE] Epoch 27/30 | loss_total=0.3430 recon=0.0050 hsic=0.0163 pred=0.3363
[w/o VAE] Epoch 28/30 | loss_total=0.3381 recon=0.0061 hsic=0.0160 pred=0.3304
[w/o VAE] Epoch 29/30 | loss_total=0.3346 recon=0.0055 hsic=0.0159 pred=0.3275
[w/o VAE] Epoch 30/30 | loss_total=0.3346 recon=0.0055 hsic=0.0158 pred=0.3275
[w/o HSIC] Epoch 1/30 | loss_total=0.9885 recon=0.6044 hsic=0.0168 pred=0.3842
[w/o HSIC] Epoch 2/30 | loss_total=0.4400 recon=0.0888 hsic=0.0202 pred=0.3511
[w/o HSIC] Epoch 3/30 | loss_total=0.3718 recon=0.0214 hsic=0.0210 pred=0.3504
[w/o HSIC] Epoch 4/30 | loss_total=0.3628 recon=0.0110 hsic=0.0214 pred=0.3518
[w/o HSIC] Epoch 5/30 | loss_total=0.3596 recon=0.0082 hsic=0.0214 pred=0.3514
[w/o HSIC] Epoch 6/30 | loss_total=0.3554 recon=0.0069 hsic=0.0216 pred=0.3485
[w/o HSIC] Epoch 7/30 | loss_total=0.3530 recon=0.0057 hsic=0.0216 pred=0.3472
[w/o HSIC] Epoch 8/30 | loss_total=0.3541 recon=0.0057 hsic=0.0218 pred=0.3484
[w/o HSIC] Epoch 9/30 | loss_total=0.3521 recon=0.0050 hsic=0.0218 pred=0.3471
[w/o HSIC] Epoch 10/30 | loss_total=0.3537 recon=0.0052 hsic=0.0220 pred=0.3486
[w/o HSIC] Epoch 11/30 | loss_total=0.3497 recon=0.0042 hsic=0.0219 pred=0.3455
[w/o HSIC] Epoch 12/30 | loss_total=0.3507 recon=0.0047 hsic=0.0218 pred=0.3460
[w/o HSIC] Epoch 13/30 | loss_total=0.3497 recon=0.0048 hsic=0.0220 pred=0.3448
[w/o HSIC] Epoch 14/30 | loss_total=0.3496 recon=0.0040 hsic=0.0218 pred=0.3457
[w/o HSIC] Epoch 15/30 | loss_total=0.3475 recon=0.0038 hsic=0.0220 pred=0.3436
[w/o HSIC] Epoch 16/30 | loss_total=0.3484 recon=0.0041 hsic=0.0219 pred=0.3443
[w/o HSIC] Epoch 17/30 | loss_total=0.3467 recon=0.0039 hsic=0.0217 pred=0.3428
[w/o HSIC] Epoch 18/30 | loss_total=0.3471 recon=0.0039 hsic=0.0215 pred=0.3431
[w/o HSIC] Epoch 19/30 | loss_total=0.3442 recon=0.0038 hsic=0.0216 pred=0.3404
