Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[w/o HSIC] Epoch 75/80 | loss_total=1.2036 recon=0.0065 hsic=0.0192 pred=0.2978 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep80 | score=1002.1322 AUC=0.7864 Acc=0.8062 F1=0.5469 PEHE=0.0327 dCATE=0.1730 Sens=0.0661 thr=0.14 feasible=1
[w/o HSIC] Epoch 80/80 | loss_total=1.1873 recon=0.0065 hsic=0.0191 pred=0.2935 distill=0.0000 aux=0.0000
[w/o HSIC] Restored best checkpoint at epoch 30 (score=1002.2075, thr=0.28, alpha=0.35)

[Seed 43] Loading data...
Training Full DLC (SOTA) from scratch (Seed 43)
[Full DLC (SOTA)] Epoch 5/100 | loss_total=3.8523 recon=0.0559 hsic=0.0216 pred=0.3461 distill=0.0000 aux=0.3609
[Full DLC (SOTA)] Epoch 10/100 | loss_total=3.7589 recon=0.0193 hsic=0.0207 pred=0.3441 distill=0.0000 aux=0.3566
[Full DLC (SOTA)] Epoch 15/100 | loss_total=3.6881 recon=0.0155 hsic=0.0196 pred=0.3390 distill=0.0000 aux=0.3542
[Full DLC (SOTA)] Val@Ep20 | score=1002.2469 AUC=0.8095 Acc=0.8318 F1=0.5908 PEHE=0.0683 dCATE=0.1672 Sens=0.0015 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 20/100 | loss_total=3.6240 recon=0.0147 hsic=0.0197 pred=0.3331 distill=0.0000 aux=0.3464
[Full DLC (SOTA)] Val@Ep25 | score=1002.2723 AUC=0.8093 Acc=0.8263 F1=0.5895 PEHE=0.0533 dCATE=0.1765 Sens=0.0016 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 25/100 | loss_total=3.5985 recon=0.0123 hsic=0.0199 pred=0.3294 distill=0.0000 aux=0.3388
[Full DLC (SOTA)] Val@Ep30 | score=1002.2638 AUC=0.8084 Acc=0.8252 F1=0.5858 PEHE=0.0603 dCATE=0.1849 Sens=0.0016 thr=0.18 feasible=1
[Full DLC (SOTA)] Epoch 30/100 | loss_total=3.6026 recon=0.0124 hsic=0.0203 pred=0.3272 distill=0.0000 aux=0.3369
[Full DLC (SOTA)] Val@Ep35 | score=1002.2407 AUC=0.8047 Acc=0.8118 F1=0.5587 PEHE=0.0343 dCATE=0.1700 Sens=0.0020 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 35/100 | loss_total=3.5677 recon=0.0118 hsic=0.0207 pred=0.3216 distill=0.0000 aux=0.3308
[Full DLC (SOTA)] Val@Ep40 | score=1002.2392 AUC=0.7999 Acc=0.8207 F1=0.5613 PEHE=0.0426 dCATE=0.1756 Sens=0.0020 thr=0.20 feasible=1
[Full DLC (SOTA)] Epoch 40/100 | loss_total=3.5551 recon=0.0113 hsic=0.0206 pred=0.3175 distill=0.0000 aux=0.3279
[Full DLC (SOTA)] Val@Ep45 | score=1002.2277 AUC=0.7992 Acc=0.8140 F1=0.5547 PEHE=0.0242 dCATE=0.1504 Sens=0.0021 thr=0.16 feasible=1
[Full DLC (SOTA)] Epoch 45/100 | loss_total=3.5101 recon=0.0101 hsic=0.0204 pred=0.3110 distill=0.0000 aux=0.3233
[Full DLC (SOTA)] Val@Ep50 | score=1002.2831 AUC=0.7985 Acc=0.8497 F1=0.5574 PEHE=0.0262 dCATE=0.1782 Sens=0.0024 thr=0.34 feasible=1
[Full DLC (SOTA)] Epoch 50/100 | loss_total=3.5057 recon=0.0100 hsic=0.0204 pred=0.3080 distill=0.0000 aux=0.3205
[Full DLC (SOTA)] Val@Ep55 | score=1002.2521 AUC=0.7951 Acc=0.8118 F1=0.5493 PEHE=0.0299 dCATE=0.1962 Sens=0.0024 thr=0.19 feasible=1
[Full DLC (SOTA)] Epoch 55/100 | loss_total=3.4780 recon=0.0100 hsic=0.0203 pred=0.3054 distill=0.0000 aux=0.3194
[Full DLC (SOTA)] Val@Ep60 | score=1002.2800 AUC=0.7944 Acc=0.8408 F1=0.5517 PEHE=0.0336 dCATE=0.2044 Sens=0.0026 thr=0.33 feasible=1
[Full DLC (SOTA)] Epoch 60/100 | loss_total=3.4484 recon=0.0098 hsic=0.0202 pred=0.3030 distill=0.0000 aux=0.3159
[Full DLC (SOTA)] Val@Ep65 | score=1002.2315 AUC=0.7909 Acc=0.8107 F1=0.5455 PEHE=0.0316 dCATE=0.1879 Sens=0.0025 thr=0.17 feasible=1
