Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[w/o VAE] Val@Ep80 | score=1002.3141 AUC=0.7947 Acc=0.8263 F1=0.5784 PEHE=0.0033 dCATE=0.1737 Sens=0.0037 thr=0.26 feasible=1
[w/o VAE] Epoch 80/80 | loss_total=0.0300 recon=0.0014 hsic=0.0190 pred=0.3375 distill=0.0000 aux=0.0000
[w/o VAE] Restored best checkpoint at epoch 50 (score=1002.3251, thr=0.29, alpha=0.35)
[w/o HSIC] Epoch 5/80 | loss_total=0.0703 recon=0.0401 hsic=0.0209 pred=0.3542 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 10/80 | loss_total=0.0417 recon=0.0115 hsic=0.0218 pred=0.3458 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 15/80 | loss_total=0.0369 recon=0.0080 hsic=0.0221 pred=0.3425 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep20 | score=1002.3189 AUC=0.7981 Acc=0.8374 F1=0.5731 PEHE=0.0074 dCATE=0.1768 Sens=0.0022 thr=0.29 feasible=1
[w/o HSIC] Epoch 20/80 | loss_total=0.0359 recon=0.0065 hsic=0.0223 pred=0.3435 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep25 | score=1002.3105 AUC=0.7968 Acc=0.8241 F1=0.5753 PEHE=0.0050 dCATE=0.1743 Sens=0.0022 thr=0.26 feasible=1
[w/o HSIC] Epoch 25/80 | loss_total=0.0315 recon=0.0039 hsic=0.0227 pred=0.3416 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep30 | score=1002.3094 AUC=0.7957 Acc=0.8252 F1=0.5768 PEHE=0.0040 dCATE=0.1701 Sens=0.0023 thr=0.26 feasible=1
[w/o HSIC] Epoch 30/80 | loss_total=0.0307 recon=0.0034 hsic=0.0226 pred=0.3396 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep35 | score=1002.3079 AUC=0.7966 Acc=0.8241 F1=0.5775 PEHE=0.0056 dCATE=0.1704 Sens=0.0025 thr=0.26 feasible=1
[w/o HSIC] Epoch 35/80 | loss_total=0.0305 recon=0.0031 hsic=0.0227 pred=0.3399 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep40 | score=1002.3092 AUC=0.7955 Acc=0.8241 F1=0.5775 PEHE=0.0054 dCATE=0.1723 Sens=0.0025 thr=0.25 feasible=1
[w/o HSIC] Epoch 40/80 | loss_total=0.0302 recon=0.0029 hsic=0.0231 pred=0.3383 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep45 | score=1002.3073 AUC=0.7947 Acc=0.8241 F1=0.5775 PEHE=0.0040 dCATE=0.1694 Sens=0.0025 thr=0.26 feasible=1
[w/o HSIC] Epoch 45/80 | loss_total=0.0295 recon=0.0023 hsic=0.0230 pred=0.3376 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep50 | score=1002.3109 AUC=0.7951 Acc=0.8241 F1=0.5775 PEHE=0.0041 dCATE=0.1728 Sens=0.0026 thr=0.26 feasible=1
[w/o HSIC] Epoch 50/80 | loss_total=0.0297 recon=0.0022 hsic=0.0232 pred=0.3401 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep55 | score=1002.3069 AUC=0.7952 Acc=0.8241 F1=0.5775 PEHE=0.0040 dCATE=0.1684 Sens=0.0026 thr=0.26 feasible=1
[w/o HSIC] Epoch 55/80 | loss_total=0.0294 recon=0.0021 hsic=0.0233 pred=0.3394 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep60 | score=1002.3152 AUC=0.7950 Acc=0.8274 F1=0.5777 PEHE=0.0038 dCATE=0.1741 Sens=0.0027 thr=0.27 feasible=1
[w/o HSIC] Epoch 60/80 | loss_total=0.0291 recon=0.0020 hsic=0.0233 pred=0.3377 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep65 | score=1002.3157 AUC=0.7950 Acc=0.8274 F1=0.5799 PEHE=0.0035 dCATE=0.1712 Sens=0.0027 thr=0.27 feasible=1
[w/o HSIC] Epoch 65/80 | loss_total=0.0289 recon=0.0017 hsic=0.0235 pred=0.3393 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep70 | score=1002.3167 AUC=0.7945 Acc=0.8274 F1=0.5799 PEHE=0.0037 dCATE=0.1733 Sens=0.0028 thr=0.27 feasible=1
[w/o HSIC] Epoch 70/80 | loss_total=0.0288 recon=0.0017 hsic=0.0233 pred=0.3374 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep75 | score=1002.3186 AUC=0.7942 Acc=0.8285 F1=0.5815 PEHE=0.0036 dCATE=0.1726 Sens=0.0029 thr=0.26 feasible=1
[w/o HSIC] Epoch 75/80 | loss_total=0.0287 recon=0.0016 hsic=0.0233 pred=0.3378 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep80 | score=1002.3185 AUC=0.7943 Acc=0.8285 F1=0.5815 PEHE=0.0040 dCATE=0.1730 Sens=0.0029 thr=0.26 feasible=1
[w/o HSIC] Epoch 80/80 | loss_total=0.0287 recon=0.0016 hsic=0.0233 pred=0.3376 distill=0.0000 aux=0.0000
[w/o HSIC] Restored best checkpoint at epoch 20 (score=1002.3189, thr=0.29, alpha=0.35)

[Seed 43] Loading data...
Training Full DLC (SOTA) from scratch (Seed 43)
[Full DLC (SOTA)] Epoch 5/100 | loss_total=3.2209 recon=0.0438 hsic=0.0210 pred=0.3425 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Epoch 10/100 | loss_total=3.1259 recon=0.0127 hsic=0.0222 pred=0.3359 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Epoch 15/100 | loss_total=3.0854 recon=0.0081 hsic=0.0227 pred=0.3318 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep20 | score=1002.2693 AUC=0.8079 Acc=0.8441 F1=0.6045 PEHE=0.0696 dCATE=0.1654 Sens=0.0002 thr=0.27 feasible=1
[Full DLC (SOTA)] Epoch 20/100 | loss_total=3.0396 recon=0.0071 hsic=0.0228 pred=0.3258 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep25 | score=1002.2867 AUC=0.8091 Acc=0.8408 F1=0.5949 PEHE=0.0677 dCATE=0.1930 Sens=0.0002 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 25/100 | loss_total=3.0222 recon=0.0047 hsic=0.0229 pred=0.3205 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep30 | score=1002.2882 AUC=0.8060 Acc=0.8608 F1=0.5928 PEHE=0.0639 dCATE=0.1782 Sens=0.0003 thr=0.33 feasible=1
[Full DLC (SOTA)] Epoch 30/100 | loss_total=3.0486 recon=0.0048 hsic=0.0229 pred=0.3179 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep35 | score=1002.3025 AUC=0.8075 Acc=0.8608 F1=0.6006 PEHE=0.0620 dCATE=0.1790 Sens=0.0003 thr=0.31 feasible=1
[Full DLC (SOTA)] Epoch 35/100 | loss_total=3.0971 recon=0.0047 hsic=0.0228 pred=0.3175 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep40 | score=1002.3043 AUC=0.8049 Acc=0.8597 F1=0.5935 PEHE=0.0613 dCATE=0.1917 Sens=0.0003 thr=0.30 feasible=1
[Full DLC (SOTA)] Epoch 40/100 | loss_total=3.1090 recon=0.0047 hsic=0.0228 pred=0.3139 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep45 | score=1002.2877 AUC=0.8064 Acc=0.8552 F1=0.5912 PEHE=0.0614 dCATE=0.1802 Sens=0.0003 thr=0.31 feasible=1
[Full DLC (SOTA)] Epoch 45/100 | loss_total=3.1164 recon=0.0039 hsic=0.0228 pred=0.3099 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep50 | score=1002.3015 AUC=0.8051 Acc=0.8586 F1=0.5863 PEHE=0.0610 dCATE=0.1979 Sens=0.0003 thr=0.35 feasible=1
[Full DLC (SOTA)] Epoch 50/100 | loss_total=3.1656 recon=0.0041 hsic=0.0226 pred=0.3101 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep55 | score=1002.2902 AUC=0.8046 Acc=0.8563 F1=0.5852 PEHE=0.0593 dCATE=0.1877 Sens=0.0004 thr=0.34 feasible=1
[Full DLC (SOTA)] Epoch 55/100 | loss_total=3.1456 recon=0.0040 hsic=0.0227 pred=0.3084 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep60 | score=1002.2913 AUC=0.8078 Acc=0.8541 F1=0.5841 PEHE=0.0596 dCATE=0.1891 Sens=0.0004 thr=0.31 feasible=1
[Full DLC (SOTA)] Epoch 60/100 | loss_total=3.1424 recon=0.0040 hsic=0.0226 pred=0.3082 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep65 | score=1002.2881 AUC=0.8061 Acc=0.8563 F1=0.5825 PEHE=0.0601 dCATE=0.1886 Sens=0.0004 thr=0.34 feasible=1
[Full DLC (SOTA)] Epoch 65/100 | loss_total=3.1122 recon=0.0037 hsic=0.0226 pred=0.3052 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep70 | score=1002.2798 AUC=0.8072 Acc=0.8419 F1=0.5824 PEHE=0.0597 dCATE=0.1904 Sens=0.0005 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 70/100 | loss_total=3.0987 recon=0.0037 hsic=0.0222 pred=0.3040 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep75 | score=1002.2972 AUC=0.8069 Acc=0.8552 F1=0.5860 PEHE=0.0604 dCATE=0.1941 Sens=0.0005 thr=0.30 feasible=1
[Full DLC (SOTA)] Epoch 75/100 | loss_total=3.1005 recon=0.0037 hsic=0.0224 pred=0.3039 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep80 | score=1002.2766 AUC=0.8066 Acc=0.8430 F1=0.5841 PEHE=0.0605 dCATE=0.1861 Sens=0.0005 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 80/100 | loss_total=3.0996 recon=0.0038 hsic=0.0223 pred=0.3036 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep85 | score=1002.2877 AUC=0.8064 Acc=0.8441 F1=0.5882 PEHE=0.0610 dCATE=0.1922 Sens=0.0005 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 85/100 | loss_total=3.0738 recon=0.0036 hsic=0.0225 pred=0.3014 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep90 | score=1002.2806 AUC=0.8069 Acc=0.8419 F1=0.5824 PEHE=0.0610 dCATE=0.1935 Sens=0.0005 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 90/100 | loss_total=3.0825 recon=0.0036 hsic=0.0223 pred=0.3020 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep95 | score=1002.2880 AUC=0.8062 Acc=0.8419 F1=0.5872 PEHE=0.0613 dCATE=0.1963 Sens=0.0006 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 95/100 | loss_total=3.0672 recon=0.0036 hsic=0.0223 pred=0.3006 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep100 | score=1002.2822 AUC=0.8067 Acc=0.8441 F1=0.5833 PEHE=0.0612 dCATE=0.1928 Sens=0.0006 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 100/100 | loss_total=3.0884 recon=0.0036 hsic=0.0222 pred=0.3027 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Restored best checkpoint at epoch 40 (score=1002.3043, thr=0.30, alpha=0.35)
[w/o HGNN] Epoch 5/80 | loss_total=0.1032 recon=0.0748 hsic=0.0202 pred=0.5360 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 10/80 | loss_total=0.0391 recon=0.0193 hsic=0.0212 pred=0.3769 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 15/80 | loss_total=0.0309 recon=0.0121 hsic=0.0209 pred=0.3675 distill=0.0000 aux=0.0000
